Date,Open,High,Low,Close,Volume
18-09-2021,29955.77344,30953.62109,29610.56836,30276.13281,96571155645
19-09-2021,30260.93555,30893.23242,29753.55859,30102.86719,91627764894
20-09-2021,30105.95508,30189.25586,26330.6543,26662.14063,1.72665E+11
21-09-2021,26815.91211,27677.2207,25018.20703,25425.05078,1.50924E+11
22-09-2021,25360.9082,28073.14258,25278.29297,28031.20898,1.2403E+11
23-09-2021,28010.17773,28412.16016,27250.0625,28341.35938,1.164E+11
24-09-2021,28340.31641,28452.03516,24754.48633,26226.99609,1.53617E+11
25-09-2021,26233.7207,26619.22266,25405.79883,25825.73438,1.02487E+11
26-09-2021,25825.77734,26033.74219,23647.41016,25405.13672,1.44565E+11
27-09-2021,25439.82422,26337.31641,24789.91602,24819.50391,1.11259E+11
28-09-2021,24791.17773,25524.57422,24508.19922,24698.87695,95992168173
29-09-2021,24725.9707,27876.77539,24581.39648,27349.92578,1.77311E+11
30-09-2021,27334.79688,28830.76172,27260.97656,28740.80859,1.33379E+11
01-10-2021,28783.77539,31391.08203,28382.42578,31265.79102,1.60354E+11
02-10-2021,31253.47461,32486.62109,30479.41797,31744.45508,1.29094E+11
03-10-2021,31689.04688,32411.97656,31287.71875,31923.24609,1.09071E+11
04-10-2021,31928.85742,31939.35352,30564.78906,31749.38672,1.22835E+11
05-10-2021,31784.08789,33098.57422,31627.49609,33009.69922,1.13846E+11
06-10-2021,32987.33594,32992.78516,31141.19922,32553.94141,1.5001E+11
07-10-2021,32521.08398,33635.62891,31724.89453,32832.69141,1.46891E+11
08-10-2021,32811.25391,33047.42188,31331.9375,31560.89844,2.01673E+11
09-10-2021,31534.83789,32078.45898,31389.33594,31671.63867,1.0555E+11
10-10-2021,31690.13867,31709.27539,30335.48242,30504.16992,1.0822E+11
11-10-2021,30463.36523,31899.46484,30214.42969,31175.78125,1.11078E+11
12-10-2021,31178.08398,33504.96094,29644.19727,33504.96094,2.37194E+11
13-10-2021,33545.58203,35518.85938,32771.69531,35450.53906,3.87765E+11
14-10-2021,35434.64844,36331.48047,34756.92578,35399.44141,1.865E+11
15-10-2021,35442.78906,35770.50391,34025.6875,35498.44531,2.10167E+11
16-10-2021,35520.33203,36236.97656,34734.73828,34894.42969,1.42689E+11
17-10-2021,34900.39844,35393.18359,34127.26563,35299.80859,1.23493E+11
18-10-2021,35321.47656,36677.15625,35223.39844,36497.6875,1.50457E+11
19-10-2021,36496.81641,37309.04688,36172.55859,36669.91016,1.38558E+11
20-10-2021,36662.76953,37782.82422,36210.72656,37480.05078,1.41417E+11
21-10-2021,37504.55078,37732.57031,34983.19531,35281.47266,2.30724E+11
22-10-2021,35259.19531,37220.09375,35259.19531,35895.29297,1.47194E+11
23-10-2021,35917.72266,36442.73438,35480.53516,36442.73438,87814248058
24-10-2021,36449.01172,36509.95703,35110.81641,35744.60547,93456865921
25-10-2021,35691.44531,36681.04297,35612.58203,36392.16797,1.00455E+11
26-10-2021,36396.80859,36744.01172,35593.78906,35798.9375,1.113E+11
27-10-2021,35806.12891,36451.37891,33021.83203,33692.64063,1.75596E+11
28-10-2021,33683.47266,37009.21875,33606.37109,36801.55469,1.9649E+11
29-10-2021,36832.74609,39965.52734,36553.26563,39683.81641,1.99868E+11
30-10-2021,39698.84766,40456.83203,38358.26953,39556.36719,1.6446E+11
31-10-2021,39603.28125,40069.60938,38255.92969,39289.40625,1.55572E+11
01-11-2021,39317.41406,41314.71484,38417.57422,41250.57031,1.89738E+11
02-11-2021,41287.35938,42077.20313,40242.0625,41424.19141,1.79393E+11
03-11-2021,41432.39063,42447.74219,40120.01953,42322.58984,1.91125E+11
04-11-2021,42322.54297,42362.96875,40586.37891,41688.30469,1.68357E+11
05-11-2021,41662.47656,45784.13672,41339.71484,45156.29688,2.72722E+11
06-11-2021,45127.76563,47194.02734,44274.64453,47194.02734,2.06246E+11
07-11-2021,47347.75391,49659.53516,46894.69141,48258.86328,2.23851E+11
08-11-2021,48259.85547,48469.46875,46958.03516,48366.15234,2.09051E+11
09-11-2021,48342.89063,48565.25391,46878.47656,47115.23047,1.6311E+11
10-11-2021,47103.9375,49192.89844,43006.79297,45779.85547,2.71876E+11
11-11-2021,45793.03516,47305.42578,45127.45703,46815.45703,1.74039E+11
12-11-2021,46759.85156,47161.60156,44939.27734,46589.15234,1.64245E+11
13-11-2021,46621.64453,48727.72656,46137.59766,48339.82422,1.56609E+11
14-11-2021,48336.71094,49075.10547,47183.23047,48394.80469,1.56236E+11
15-11-2021,48396.66797,49092.44141,47012.6875,47118.28516,1.59794E+11
16-11-2021,47259.62891,47286.21484,42752.30469,43917.53516,2.8093E+11
17-11-2021,43880.69141,44166.65625,41175.99219,42929.08594,2.00862E+11
18-11-2021,42924.78516,43658.48438,38476.53906,39479.23438,2.1638E+11
19-11-2021,39424.90234,43538.6875,38986.31641,43214.05078,1.84374E+11
20-11-2021,43210.16016,44949.46094,42656.12109,44871.86719,1.73605E+11
21-11-2021,44914.14453,44971.22656,43143.92188,43499.22266,1.52768E+11
22-11-2021,43463.66016,43488.39063,41264.89453,41615.85156,1.67614E+11
23-11-2021,41648.83984,45068.92578,41609.55469,44031.05859,2.17939E+11
24-11-2021,44012.89063,44283.53906,43004.875,43386.65625,2.17713E+11
25-11-2021,44055.42188,48200.53125,43869.07031,44982.16406,1.89041E+11
26-11-2021,47610.28125,49037.31641,42435.31641,43917.0625,3.19313E+11
27-11-2021,44063.86719,46636.93359,43890.57031,45057.07422,1.86546E+11
28-11-2021,45107.33594,45986.22266,43121.79297,45883.35156,2.05014E+11
29-11-2021,45913.05469,47204.20313,45125.98047,46857.68359,1.82069E+11
30-11-2021,46831.18359,47631.31641,45448.24609,46732.08984,2.08757E+11
01-12-2021,46667.76953,48721.19141,46429.20703,47109.26953,2.10543E+11
02-12-2021,47079.28516,47196.08984,45494.375,46448.58594,1.78362E+11
03-12-2021,46510.73438,47206.03516,43638.36719,44787.00781,1.87042E+11
04-12-2021,44900.9375,44900.9375,37292.54688,42810.25781,3.35396E+11
05-12-2021,42778.22656,43767.85547,40896.34375,41971.33594,1.80158E+11
06-12-2021,41983.875,44734.92969,40269.99219,44424.9375,2.6896E+11
07-12-2021,44413.97656,44759.10156,43237.66016,43713.74219,1.59335E+11
08-12-2021,43675.5,45816.67969,42778.11719,45802.5,1.69274E+11
09-12-2021,45730.36719,46485.49609,42971.9375,43216.17188,1.6125E+11
10-12-2021,43165.67188,44963.15234,41817.46484,41910.76563,1.58402E+11
11-12-2021,41964.14453,43367.85156,41081.71875,42729.09375,1.38181E+11
12-12-2021,42715.37891,43475.85938,42365.09766,43228.17578,99026500797
13-12-2021,43254.94531,43377.22266,38819.72266,39506.82422,1.44145E+11
14-12-2021,39478.01953,40694.59375,38827.15234,38877.6875,1.69769E+11
15-12-2021,40185.60547,41703.22656,38421.74609,41232.55859,1.58505E+11
16-12-2021,41261.27734,41500.37109,39997.33203,40083.01563,1.14315E+11
17-12-2021,40075.57031,40706.14453,38917.72656,39981.28125,1.37259E+11
18-12-2021,40016.72266,40901.89844,39343.77344,40603.23828,98454357329
19-12-2021,40612.90625,41353.0625,40137.90234,40290.21484,91196220391
20-12-2021,40271.66797,40671.45313,38390.54688,39634.24219,1.11167E+11
21-12-2021,39651.35938,40441.23828,39225.07813,40016.36328,1.10631E+11
22-12-2021,40021.03906,41102.39063,39935.32031,40271.38281,1.20542E+11
23-12-2021,40276.92188,41457.60938,39510.76953,41191.53125,1.40161E+11
24-12-2021,41212.28125,41581.12891,40429.66797,40705.21484,1.25988E+11
25-12-2021,40747.66406,41378.54297,40603.3125,41112.65625,98054809799
26-12-2021,41112.5,41422.76563,40371.68359,41240.68359,1.18877E+11
27-12-2021,41203.96094,42828.73047,40741.17188,42187.16406,1.63484E+11
28-12-2021,42258.3125,42258.3125,39581.30078,39979.90234,2.0864E+11
29-12-2021,39974.07031,40408.59766,38161.13672,38329.32813,1.61022E+11
30-12-2021,38371.79297,39226.01563,37956.67578,38624.24219,1.4519E+11
31-12-2021,38640.12109,39122.16016,37841.29297,38130.48438,1.50559E+11
01-01-2022,38145.53906,39296.24219,38145.03125,39296.24219,1.20906E+11
02-01-2022,39291.69141,39744.69922,38655.46484,39594.65234,1.08955E+11
03-01-2022,39594.07031,39647.53906,37993.00781,38104.73828,1.45024E+11
04-01-2022,38104.32031,38755.55469,37474.47656,37827.05078,1.64043E+11
05-01-2022,37833.88281,38314.47266,34390.48828,35359.08594,2.13674E+11
06-01-2022,35360.73047,35795.42188,34283.22266,35220.44141,3.27458E+11
07-01-2022,35199.9375,35296.39063,32650.77148,33239.69531,3.42439E+11
08-01-2022,33244.76953,34055.02344,31119.03906,31939.38867,3.01999E+11
09-01-2022,31939.90625,32997.02344,31790.42383,32583.69727,2.48598E+11
10-01-2022,32582.40234,32988.97266,30285.9082,31469.12891,3.07784E+11
11-01-2022,31465.97656,34497.66797,31252.39648,34214.85547,3.39597E+11
12-01-2022,34218.13281,36101.09375,33752.30859,35940.83203,3.0489E+11
13-01-2022,35943.42578,36022.73828,34606.91406,35139.07031,3.0706E+11
14-01-2022,35146.32422,36459.71094,34759.42578,36326.73047,2.30792E+11
15-01-2022,36330.48047,37175.35156,36062.62109,36706.45703,1.30961E+11
16-01-2022,36701.71484,37471.22266,36299.64063,37023.63672,1.3162E+11
17-01-2022,37029.44922,37061.96484,34797.73047,35324.14844,1.58507E+11
18-01-2022,35326.12109,35608.91406,34164.14844,35220.98828,1.57214E+11
19-01-2022,35214.43359,35163.05469,33933.52344,34457.77344,1.32528E+11
20-01-2022,34460.36719,35575.54297,32753.17188,32755.21094,1.40082E+11
21-01-2022,32759.80469,33065.91406,28039.40625,28508.5332,2.71428E+11
22-01-2022,28538.34961,28943.00586,25307.03125,26649.67773,3.1457E+11
23-01-2022,26666.82617,28919.33398,26580.80078,28571.53516,2.0739E+11
24-01-2022,28579.47266,28579.47266,25210.74805,27720.85352,2.39676E+11
25-01-2022,27722.18945,28945.70898,26755.375,28756.52734,1.73881E+11
26-01-2022,28754.05078,29950.92188,27562.17383,28193.70313,1.67094E+11
27-01-2022,28177.69922,29473.05273,27124.50781,29338.36133,1.46873E+11
28-01-2022,29331.77344,29542.30664,28279.01758,28956.92773,1.19466E+11
29-01-2022,28955.52734,29758.53711,28626.875,29185.5625,99797882587
30-01-2022,29190.76758,29194.14258,27995.06836,28338.51953,96759694628
31-01-2022,28341.22852,28708.8418,27466.64063,27979.19727,1.03393E+11
01-02-2022,27965.91602,29007.50977,27908.29492,28811.78516,1.04094E+11
02-02-2022,28813.65039,28839.86914,27446.91211,27495.16797,96584668208
03-02-2022,27487.625,27683.89648,27000.44336,27683.89648,89777941184
04-02-2022,27671.4375,29800.05664,27624.08203,29786.10352,1.27726E+11
05-02-2022,29795.00586,32123.89063,29629.65234,30918.51953,1.52205E+11
06-02-2022,30919.80469,31434.58203,30501.47461,31315.80469,1.06559E+11
07-02-2022,31324.82813,32747.38086,30920.51172,32344.26758,1.31076E+11
08-02-2022,32361.42578,33179.80078,30420.06055,30533.8457,1.67841E+11
09-02-2022,30514.43555,31955.35938,30472.07422,31604.29492,1.19825E+11
10-02-2022,31607.92188,32615.54688,30959.58789,31357.54688,1.53939E+11
11-02-2022,31362.67969,31591.73438,29801.66602,30289.19141,1.29702E+11
12-02-2022,30294.98828,30797.3125,29863.85742,30513.65039,1.03821E+11
13-02-2022,30504.71094,30765.01367,29928.5957,30099.91406,86892689373
14-02-2022,30081.5293,30560.17188,29589.58594,30551.32813,96051419300
15-02-2022,30551.58789,32916.73047,30482.38281,32505.87891,1.90858E+11
16-02-2022,32512.08398,32516.04102,31780.4707,32077.12891,1.25244E+11
17-02-2022,32049.52734,32322.06641,30105.87109,30214.78125,1.23428E+11
18-02-2022,30229.7832,30709.76758,29410.24219,29841.58398,1.16098E+11
19-02-2022,29838.01758,30350.31836,29420.69727,29877.01367,89053341265
20-02-2022,29874.01172,29883.57617,28081.92969,28442.07227,1.0693E+11
21-02-2022,28435.39648,29311.60938,26656.70508,26692.34961,1.61991E+11
22-02-2022,26697.15625,27974.43945,26141.31836,27933.25586,1.5203E+11
23-02-2022,27932.64453,28595.10352,27364.00586,27364.00586,1.22786E+11
24-02-2022,27349.79883,27525.82422,24453.54688,27240.18164,2.24186E+11
25-02-2022,27238.77539,28281.07031,26941.32813,28139.39063,1.3803E+11
26-02-2022,28137.41211,28912.11328,27881.20703,28051.11523,99040240247
27-02-2022,28048.20508,28593.03711,26996.33398,27064.31055,1.20173E+11
28-02-2022,27053.13477,29848.99414,26766.08984,29783.69922,1.40659E+11
01-03-2022,29784.58203,31515.45313,29462.31641,30963.55078,2.18711E+11
02-03-2022,30966.29688,31444.60547,30665.37891,30914.125,1.54636E+11
03-03-2022,30916.57617,31307.4668,30228.08594,30548.38281,1.21269E+11
04-03-2022,30550.24414,30576.14063,28495.22266,28599.84961,1.33001E+11
05-03-2022,28612.13672,29559.83789,28133.33789,29409.25195,1.00961E+11
06-03-2022,29412.1875,29584.29102,28506.90234,28658.95898,99752768893
07-03-2022,28663.57617,29501.93945,28084.97656,29394.44141,1.58658E+11
08-03-2022,29387.51367,29824.2168,29042.76367,29378.24414,1.29566E+11
09-03-2022,29384.71094,30934.65625,29367.37891,29963.42773,1.8467E+11
10-03-2022,29957.68945,30113.5625,27798.98438,28399.6582,1.60695E+11
11-03-2022,28402.48828,28967.4668,27933.56836,28568.54883,1.19041E+11
12-03-2022,28568.71484,29106.75391,28564.16211,28610.48633,92987466177
13-03-2022,28601.16016,28932.72266,27720.14844,27773.79688,95330670719
14-03-2022,27772.62305,28582.41992,27654.98242,28566.55664,1.11329E+11
15-03-2022,28567.03516,28552.16016,27786.87695,28352.84766,1.03808E+11
16-03-2022,28346.28125,29371.69922,28128.23047,29309.56836,1.35996E+11
17-03-2022,29304.34766,29814.56055,29070.26172,29771.57227,1.2428E+11
18-03-2022,29768.08008,30385.22656,29233.42188,30199.84766,1.26568E+11
19-03-2022,30193.47852,30834.625,30030.43359,30367.54102,1.16392E+11
20-03-2022,30372.56836,30425.04492,29373.64063,29688.13867,1.01364E+11
21-03-2022,29685.90234,30411.25586,29416.31641,30251.88477,1.26467E+11
22-03-2022,30244.84766,31144.12109,30178.84961,30769.23438,1.36612E+11
23-03-2022,30770.17188,31435.12891,30362.73242,31279.79102,1.25977E+11
24-03-2022,31275.54297,31776.69531,31015.75391,31607.72656,1.39783E+11
25-03-2022,31609.34961,32088.58594,30985.82422,31336.12109,1.28016E+11
26-03-2022,31336.50977,31755.72266,31120.25977,31725.38672,82550764156
27-03-2022,31726.26758,32879.91797,31455.59961,32838.25,1.1438E+11
28-03-2022,32841.57422,33531.69531,32701.02539,32724.4043,1.61854E+11
29-03-2022,32700.37891,33420.23828,32700.37891,32877.71875,1.50403E+11
30-03-2022,32871.97266,34039.42188,32365.8125,33567.92578,1.65437E+11
31-03-2022,33565.95313,34260.34375,32262.16016,32558.78516,1.99834E+11
01-04-2022,32574.57031,33942.72656,31481.46875,33921.20313,2.06458E+11
02-04-2022,33939.42578,34449.39844,33175.19922,33188.76953,1.72637E+11
03-04-2022,33181.96875,34589,32874.80078,34224.28125,1.61773E+11
04-04-2022,34217.875,34230.64453,32753.61328,33773.20703,1.69714E+11
05-04-2022,33781.14063,34622.20703,33578.58203,33588.69531,1.71172E+11
06-04-2022,33575.75391,33577.75781,31809.94141,31908.16211,1.76439E+11
07-04-2022,31910.91602,33268.0625,31714.93945,33158.75391,1.61319E+11
08-04-2022,33169.20703,33465.00781,31842.32813,32012.68359,1.48185E+11
09-04-2022,32011.7793,32494.26758,31906.04102,32428.39258,1.06217E+11
10-04-2022,32428.14258,32596.24805,31778.37695,31778.37695,1.07065E+11
11-04-2022,31783.52344,31812.08398,29737.43555,29886.97852,1.66297E+11
12-04-2022,29902.29102,31685.41406,29858.46094,31516.47852,1.63001E+11
13-04-2022,31511.81445,32301.2793,31291.82617,32209.49414,1.47072E+11
14-04-2022,32204.6875,32500.45508,31435.69336,31642.5957,1.23276E+11
15-04-2022,31642.85352,32043.35352,31536.23438,31852.69922,94874078114
16-04-2022,31852.70898,31956.88086,31441.9707,31866.79688,78047639825
17-04-2022,31861.68945,31897.5,31003.49805,31095.81445,83072254419
18-04-2022,31100.0293,31885.61133,30332.0625,31806.53711,1.46891E+11
19-04-2022,31809.53125,32352.46094,31653.96094,32289.65039,1.41765E+11
20-04-2022,32287.91016,32828.16797,31713.5918,31910.57813,1.55235E+11
21-04-2022,31907.72656,32411.55664,30672.58398,30899.83789,1.67101E+11
22-04-2022,30895.67969,31601.44922,30828.77148,31119.77148,1.44956E+11
23-04-2022,31120.21875,31189.72656,30530.30273,30712.23438,1.0357E+11
24-04-2022,30702.49023,31001.12695,30459.45508,30517.0918,93474515600
25-04-2022,30518.9668,30984.16797,29369.09766,30944.09766,1.46223E+11
26-04-2022,30937.86719,31154.5625,29341.64063,29602.90234,1.28397E+11
27-04-2022,29608.97852,30219.87891,29494.22852,29934.27344,1.15669E+11
28-04-2022,29933.72266,31266.05664,29816.43945,31150.24023,1.62092E+11
29-04-2022,31144.38281,31408.1875,29892.83008,30079.00195,1.47556E+11
30-04-2022,30074.13281,30578.7793,28908.60547,28908.60547,1.12308E+11
01-05-2022,28908.43945,29926.49609,28872.03711,29865.68555,1.18906E+11
02-05-2022,29864.10156,29999.2793,29289.7832,29819.72266,1.06223E+11
03-05-2022,29816.92773,29978.58594,29081.23242,29323.45117,99092588699
04-05-2022,29324.04492,30613.74023,29319.80078,30590.92578,1.30305E+11
05-05-2022,30588.08008,31457.69727,28501.48438,28992.10742,1.82896E+11
06-05-2022,28990.81641,29441.95508,28640.08594,29188.64063,1.41191E+11
07-05-2022,29187.40234,29271.99219,27795.12109,28140.52539,1.17581E+11
08-05-2022,28144.28906,28204.04883,27021.60156,27350.68359,1.44361E+11
09-05-2022,27349.04297,27624.15039,23159.44727,23159.44727,2.27717E+11
10-05-2022,23118.58008,25702.3418,22494.19531,24674.90625,2.48088E+11
11-05-2022,24659.12891,24940.70898,20329.68555,20900.15234,2.99658E+11
12-05-2022,20894.36523,21929.06836,16761.09375,20863.98828,3.67084E+11
13-05-2022,20843.50195,24217.51367,20577.97266,22516.35156,2.14957E+11
14-05-2022,22518.97852,23153.1875,21126.7832,23043.52344,1.46029E+11
15-05-2022,23044.28125,24189.48438,22211.02148,24176.40234,1.24838E+11
16-05-2022,24182.32422,24186.98242,22608.82031,23163.58789,1.36486E+11
17-05-2022,23162.74805,24052.01367,23012.80664,23673.20117,1.22597E+11
18-05-2022,23675.24609,23808.45117,22368.61914,22368.61914,1.18294E+11
19-05-2022,22369.5293,23843.47461,22337.54102,23752.21484,1.27504E+11
20-05-2022,23751.4043,24496.41992,22943.18164,23529.16992,1.36702E+11
21-05-2022,23529.69336,24408.59375,23355.70313,24315.66992,1.02622E+11
22-05-2022,24317.38281,25124.28125,24265.96484,24871.54102,1.24844E+11
23-05-2022,24864.39258,26070.37305,24525.63086,24557.50977,1.72741E+11
24-05-2022,24564.50977,25554.00586,24314.32031,25427.79883,1.55174E+11
25-05-2022,25428.28906,26109.83984,25174.22656,25243.29102,1.5565E+11
26-05-2022,25244.87891,25649.11914,23184.04688,23674.49023,2.08548E+11
27-05-2022,23661.05078,23996.39453,22697.14453,23383.17969,2.01465E+11
28-05-2022,23496.8418,24023.13086,23130.2832,23914.85742,1.14334E+11
29-05-2022,23909.9707,23924.87695,23253.75586,23771.88867,93917098964
30-05-2022,23769.48242,25069.82031,23644.59375,24953.10938,1.60098E+11
31-05-2022,24950.58398,25129.55469,24417.48047,24869.40625,1.32814E+11
01-06-2022,24868.39063,25217.73242,23117.84961,23314.13867,1.36828E+11
02-06-2022,23311.22266,23913.55469,23164.20703,23840.88477,95036511389
03-06-2022,23848.03516,24003.54688,22829.07617,23183.8457,86645663846
04-06-2022,23192,23512.95898,22941.90625,23434.74805,62617381896
05-06-2022,23432.16797,23458.80273,22952.5918,23225.57031,60570856680
06-06-2022,23229.44727,24201.3125,22526.33398,22988.08789,1.1447E+11
07-06-2022,22986.32813,22986.32813,21348.8418,22551.02734,1.36139E+11
08-06-2022,22547.74414,22824.89844,22089.97656,22432.96094,88345781440
09-06-2022,22433.07422,22777.54102,22266.58984,22561.24219,62331770729
10-06-2022,22558.82422,23225.3125,22128.56055,22362.50195,1.06541E+11
11-06-2022,22367.08789,22700.62891,20766.08594,21067.63086,95403941837
12-06-2022,21081.35547,21215.60938,19699.88477,20009.6875,1.07901E+11
13-06-2022,19987.55078,20137.37695,16781.11523,17391.24023,1.9318E+11
14-06-2022,17394.86914,17971.63672,16039.16211,17408.07813,1.58095E+11
15-06-2022,17405.5957,18230.02344,15543.19824,18181.69727,1.7484E+11
16-06-2022,18187.24023,18410.08789,16224.48828,16339.40039,1.15658E+11
17-06-2022,16352.65137,17301.95508,16227.50098,16831.26953,86423464247
18-06-2022,16825.33008,17038.52344,14387.03809,15361.78711,1.23158E+11
19-06-2022,15354.98926,16845.67773,14822.17578,16755.55859,1.03943E+11
20-06-2022,16752.37891,16989.06445,15999.53418,16906.60938,96314174093
21-06-2022,16904.02539,17779.02734,16648.95508,17150.55859,91083278724
22-06-2022,17164.21289,17247.02539,16561.40625,16753.8457,82179913947
23-06-2022,16751.43164,17963.11328,16751.43164,17891.04102,89749994441
24-06-2022,17888.62695,19000.97852,17876.18164,18799.24805,88259265420
25-06-2022,18801.11523,18897.80078,18032.99219,18756.39258,71644354469
26-06-2022,18750.2832,19145.68359,18282.3125,18300.04102,64470380202
27-06-2022,18298.07813,18840.88867,18084.21484,18328.11328,65979698093
28-06-2022,18321.74609,19077.69141,17882.46875,17943.92773,85567483697
29-06-2022,17942.12891,18127.40625,17062.19531,17301.2168,83838334866
30-06-2022,17309.34961,17348.75977,16258.02148,17316.64844,85979294538
01-07-2022,17334.72266,17895.38672,16869.58594,17054.61523,97442458746
02-07-2022,17071.70898,17323.56445,16912.10742,17214.07813,60583860722
03-07-2022,17215.05273,17352.51758,16932.16406,17288.70508,57201994793
04-07-2022,17288.57031,18295.72461,16997.04492,18280.4043,82047813265
05-07-2022,18273.29883,18643.24609,17696.08398,18321.93945,1.03975E+11
06-07-2022,18327.07813,18929.63672,18151.87695,18851.52734,1.00124E+11
07-07-2022,18851.76563,19276.26563,18632.27539,19135.60352,87788737993
08-07-2022,19135.59766,19531.90234,18806.18164,19099.14063,1.06433E+11
09-07-2022,19099.60352,19410.70117,19092.64258,19295.48828,67558770542
10-07-2022,19296.26953,19302.31445,18411.85938,18615.61328,69898798724
11-07-2022,18611.1543,18615.25586,17922.41211,17950.79297,81152360347
12-07-2022,17951.58008,18128.34766,17521.76172,17521.76172,90605936759
13-07-2022,17523.97461,18398.73047,17305.17969,18397.61914,1.14267E+11
14-07-2022,18396.62695,19147.51563,18169.24023,19024.20898,1.28553E+11
15-07-2022,19029.17383,19279.58789,18832.26172,19019.28516,91779283058
16-07-2022,19018.0957,20006.91406,18664.02539,19913.97266,82257735078
17-07-2022,19917.7168,20352.67188,19687.33789,19758.6543,83775427846
18-07-2022,19757.53711,21198.96289,19756.54102,21198.96289,1.30636E+11
19-07-2022,21167.66211,21903.77148,20524.65234,21466.71289,1.53787E+11
20-07-2022,21463.15039,21739.41211,20561.34961,20668.79297,1.34012E+11
21-07-2022,20668.89844,21213.07813,20123.40234,21177.58008,97331331345
22-07-2022,21178.73438,21666.67188,20902.31641,20997.86328,93757904958
23-07-2022,20985.29688,21695.69922,20226.50977,20724.86719,88516386892
24-07-2022,20725.73438,21233.41016,20562.71484,20916.99414,72939456384
25-07-2022,20915.08789,20962.64844,19543.91211,19543.91211,80140857076
26-07-2022,19541.93359,19877.19922,19168.64844,19877.19922,73995414965
27-07-2022,19881.78516,21678.98633,19841.80859,21678.98633,1.12227E+11
28-07-2022,21679.86133,22290.57422,21080.71094,22064.74805,1.31181E+11
29-07-2022,22066.35547,23914.99414,21898.4082,23279.63281,2.02923E+11
30-07-2022,23276.60547,23736.64063,22602.95117,22771.42383,1.25041E+11
31-07-2022,22774.67969,23458.36719,22387.56641,22458.0918,1.04025E+11
01-08-2022,22462.05469,22970.375,21982.72656,22387.12891,1.03761E+11
02-08-2022,22382.14453,22810.63672,21665.06055,22309.67578,1.39E+11
03-08-2022,22313.83008,24139.26953,21926.94531,23605.55664,1.68806E+11
04-08-2022,23606.61133,24755.62305,23532.39258,24594.01563,1.52499E+11
05-08-2022,24593.03125,25417.61328,24430.08594,25029.13672,1.25871E+11
06-08-2022,25030.04492,25556.25977,24913.83984,25018.61328,91437675462
07-08-2022,25022.91797,25820.8418,24538.67773,25643.43945,80441470181
08-08-2022,25646.11328,26494.66992,25613.12695,25854.79492,1.04977E+11
09-08-2022,25857.65625,26087.9082,24935.22852,25856.08398,90640322260
10-08-2022,25851.84375,26579.23438,25014.19336,25981.42383,1.3749E+11
11-08-2022,25980.55859,26442.59766,25660.63086,25779.11328,1.20343E+11
12-08-2022,25776.87695,26079.27344,25377.98633,26079.27344,78086511841
13-08-2022,26084.00977,26477.57813,25757.91211,25789.06641,78967870868
14-08-2022,25797.34375,26341.29688,25214.88086,25320.5918,74545854256
15-08-2022,25324.24219,26037.9375,25057.55664,25448.04102,90814143854
16-08-2022,25434.15625,25629.78516,24791.15625,25043.74414,76223557320
17-08-2022,25041.99805,25634.16797,24227.62109,24334.06445,88229005967
18-08-2022,24346.76563,24695.56836,23692.89258,23781.81641,83102367194
19-08-2022,23782.73633,23785.76367,22263.53906,22354.58789,1.27735E+11
20-08-2022,22346.70898,23088.7793,22243.76953,22672.2168,1.05122E+11
21-08-2022,22667.89844,24269.32422,22667.89844,24141.31641,99840557026
22-08-2022,24139.55078,24282.58203,23116.85156,24009.88281,1.16927E+11
23-08-2022,24010.82422,24060.70508,23509.49023,23879.43945,82648121347
24-08-2022,23878.25586,23929.34961,23533.49609,23655.83594,74642701331
25-08-2022,23658.83984,24439.89648,23636.05469,24091.51367,77768776426
26-08-2022,24089.30469,24089.30469,22216.82617,22356.47852,96756930008
27-08-2022,22354.37109,22696.74023,21952.65039,22213.0957,76975325411
28-08-2022,22213.24609,22679.00586,22088.83984,22088.83984,60631999375
29-08-2022,22091.2168,22897.35938,21797.81055,22888.59375,80700775129
30-08-2022,22888.10547,23177.32617,22053.45117,22424.98438,78059703508
31-08-2022,22427.46484,23045.20703,22120.87695,22213.09766,75769330967
01-09-2022,22214.15039,22290.91797,21627.33789,22194.59766,76123339969
02-09-2022,22192.26563,22538.12109,21886.64453,22116.90234,64342077350
03-09-2022,22118.09766,22197.91602,21906.37695,22145.56055,39073230559
04-09-2022,22146.06641,22308.00391,21960.41211,22230.59375,40820219569
05-09-2022,22231.60156,22371.77148,21836.79492,22160.60547,53283772936
06-09-2022,22165.88672,22787.32617,20980.32617,20985.98633,93769705990
07-09-2022,20981.53125,22282.71484,20773.24219,22202.99023,76760252998
08-09-2022,22202.9043,22482.38281,22012.5957,22362.66992,69379036540
09-09-2022,22359.44531,23472.37109,22334.24219,23371.65625,90782433500
10-09-2022,23370.69727,23772.99805,23199.91797,23655.67773,67803702827
11-09-2022,23651.75,23727.56641,23204.22852,23511.43359,55825758885
12-09-2022,23512.40625,23752.7207,23170.06445,23303.45313,79246408621
13-09-2022,23302.70117,23569.27539,21967.78125,22095.88672,90504829506
14-09-2022,22082.86328,22406.96289,21848.72852,22198.33984,75990950240
15-09-2022,22198.11523,22266.83008,21392.52344,21623.75781,86250432196
16-09-2022,21624.18359,22027.6875,21489.82031,21887.14063,64026883410
17-09-2022,21893.15234,22275.79883,21893.15234,22253.29492,44702069832
18-09-2022,22251.01563,22282.89453,21097.34375,21222.42969,62910046312
19-09-2022,21217.55078,21729.25391,20497.46094,21686.07422,85624056969
